,price,totsp,livesp,kitsp,dist,metrdist,walk,brick,floor,code
612,0.2833012287035497,0.18496389803771995,0.2615453065577631,0.050000000000000044,0.6428571428571428,0.3882976552584404,0,0,1,0.8571428571428572
613,0.5563025007672875,0.4567229714166783,0.5782165907588217,0.30000000000000004,0.21428571428571427,0.22996600290867986,1,0,1,0.7142857142857142
614,0.3222192947339193,0.3273140231639642,0.40635138982437047,0.25,0.7142857142857142,0.6792566110800579,1,0,0,0.5714285714285714
615,0.20951501454263122,0.10752580588583727,0.16628567692795482,0.050000000000000044,0.7142857142857142,0.9025172702761631,1,0,0,0.5714285714285714
616,0.24054924828259971,0.16332217705160867,0.23870518217991288,0.10000000000000003,0.7499999999999999,0.9025172702761631,0,0,1,0.0
617,0.5490032620257879,0.5843954754505596,0.5625013992759746,0.30000000000000004,0.4285714285714285,0.3882976552584404,1,0,1,0.2857142857142857
618,0.37657695705651206,0.3841548709741447,0.5135478524859298,0.15000000000000002,0.6071428571428571,0.9025172702761631,1,0,1,0.7142857142857142
619,0.38021124171160614,0.3934183977486787,0.46162565833565417,0.15000000000000002,0.7142857142857142,0.5169953326656691,1,0,1,0.5714285714285714
620,0.42160392686983106,0.4567229714166783,0.69452435111595,0.15000000000000002,0.3571428571428571,0.3882976552584404,1,1,1,0.0
621,0.2304489213782741,0.17418889111848967,0.2615453065577631,0.050000000000000044,0.7499999999999999,0.6792566110800579,1,0,1,0.7142857142857142
622,0.4471580313422192,0.3273140231639642,0.40635138982437047,0.25,0.6785714285714285,0.130120800775899,1,0,1,0.14285714285714285
623,0.255272505103306,0.18496389803771995,0.36741496197343526,0.050000000000000044,0.7499999999999999,0.3882976552584404,0,0,0,0.7142857142857142
624,0.9590413923210936,1.0000000000000002,1.0,0.65,0.3214285714285714,0.3882976552584404,1,0,1,0.2857142857142857
625,0.5888317255942075,0.600695586089748,0.6237027080922655,0.30000000000000004,0.4285714285714285,0.3882976552584404,1,0,1,0.2857142857142857
626,0.5314789170422551,0.2375400883338561,0.40635138982437047,0.10000000000000003,0.3214285714285714,0.130120800775899,1,1,1,0.2857142857142857
627,0.3010299956639815,0.15236137361284574,0.30547564888405,0.050000000000000044,0.3571428571428571,0.3882976552584404,1,0,1,0.0
628,0.4471580313422192,0.3841548709741447,0.5135478524859298,0.25,0.7499999999999999,0.6792566110800579,1,1,1,0.0
629,0.505149978319906,0.5679363280426666,0.5135478524859298,0.5,0.2857142857142857,0.5169953326656691,1,0,1,0.5714285714285714
630,0.414973347970818,0.41177546717624014,0.46162565833565417,0.2,0.6928571428571427,0.3882976552584404,1,0,1,0.5714285714285714
631,0.5682017240669948,0.2478097165253348,0.38710442465245043,0.050000000000000044,0.4285714285714285,0.22996600290867986,1,1,0,0.2857142857142857
632,0.38021124171160614,0.42087105801884506,0.40635138982437047,0.30000000000000004,0.2857142857142857,0.6792566110800579,1,0,1,0.5714285714285714
633,0.8573324964312687,0.5843954754505596,0.8991242590596791,0.45000000000000007,0.0,0.22996600290867986,1,1,1,0.0
634,0.29666519026153115,0.21676104874853186,0.36741496197343526,0.2,0.7499999999999999,0.5169953326656691,0,0,1,0.0
635,0.38021124171160614,0.18496389803771995,0.23870518217991288,0.15000000000000002,0.6428571428571428,0.5743810035318209,0,0,1,0.0
636,0.37291200297010696,0.21676104874853186,0.23870518217991288,0.15000000000000002,0.8214285714285713,0.3882976552584404,1,0,1,0.2857142857142857
637,0.414973347970818,0.5260609177768352,0.6088074821157385,0.2,0.3214285714285714,0.3882976552584404,0,1,1,1.0
638,0.354108439147401,0.34650871846821985,0.4251753103317588,0.25,0.7142857142857142,0.5169953326656691,1,0,1,0.5714285714285714
639,0.33041377334919075,0.25800183476499194,0.32662373338471484,0.2,0.6785714285714285,0.6792566110800579,1,0,1,0.14285714285714285
640,0.42813479402878873,0.27816039392000946,0.44359438379500693,0.15000000000000002,0.14285714285714282,0.6792566110800579,1,0,1,0.42857142857142855
641,0.3424226808222064,0.4389012459674837,0.5464924489475349,0.2,0.5357142857142857,0.3882976552584404,0,0,0,0.2857142857142857
642,0.5314789170422551,0.5596456410364745,0.6088074821157385,0.25,0.7499999999999999,0.9025172702761631,0,0,0,0.7142857142857142
643,0.3010299956639815,0.35601134822329095,0.32662373338471484,0.25,0.6928571428571427,0.6792566110800579,1,0,1,0.5714285714285714
644,0.255272505103306,0.19564948117388026,0.40635138982437047,0.050000000000000044,0.7499999999999999,0.9025172702761631,1,0,1,0.7142857142857142
645,0.3344537511509309,0.3369433630413914,0.4965878149904208,0.25,0.6428571428571428,0.22996600290867986,1,0,1,0.5714285714285714
646,0.3222192947339193,0.41177546717624014,0.46162565833565417,0.2,0.7142857142857142,0.9025172702761631,1,0,1,0.5714285714285714
647,0.24551266781414993,0.08447316897229018,0.16628567692795482,0.050000000000000044,0.8214285714285713,0.6792566110800579,1,0,1,0.2857142857142857
648,0.20411998265592457,0.18496389803771995,0.38710442465245043,0.050000000000000044,0.7499999999999999,0.3882976552584404,1,0,1,0.7142857142857142
649,0.414973347970818,0.3369433630413914,0.46162565833565417,0.4,0.6928571428571427,0.3882976552584404,0,0,1,0.5714285714285714
650,0.5314789170422551,0.10752580588583727,0.1407179900347959,0.2,0.0,0.6792566110800579,1,1,1,0.0
651,0.6434526764861876,0.41177546717624014,0.5464924489475349,0.2,0.10714285714285712,0.3882976552584404,1,0,0,1.0
652,0.31806333496276173,0.3078581395194735,0.4251753103317588,0.30000000000000004,0.6785714285714285,0.6792566110800579,0,1,0,0.2857142857142857
653,0.3222192947339193,0.2681181720201693,0.4251753103317588,0.15000000000000002,0.8928571428571427,0.6792566110800579,1,0,0,0.0
654,0.5185139398778873,0.47434330203962904,0.6237027080922655,0.30000000000000004,0.10714285714285712,0.5169953326656691,0,0,1,1.0
655,0.414973347970818,0.35601134822329095,0.5464924489475349,0.2,0.2857142857142857,0.5743810035318209,1,1,1,0.42857142857142855
656,0.5237464668115648,0.3273140231639642,0.36741496197343526,0.25,0.8214285714285713,0.3882976552584404,1,0,1,0.14285714285714285
657,0.35793484700045375,0.3369433630413914,0.5625013992759746,0.10000000000000003,0.6428571428571428,0.5169953326656691,1,1,1,0.8571428571428572
658,0.354108439147401,0.11888899037225564,0.16628567692795482,0.30000000000000004,0.0,0.6792566110800579,1,0,1,0.0
659,0.46239799789895586,0.34650871846821985,0.46162565833565417,0.2,0.7499999999999999,0.6792566110800579,0,0,1,0.7142857142857142
660,0.3502480183341625,0.21676104874853186,0.40635138982437047,0.10000000000000003,0.7499999999999999,0.5169953326656691,0,0,1,0.0
661,0.32633586092875144,0.41177546717624014,0.38710442465245043,0.25,0.6428571428571428,0.6792566110800579,0,0,1,0.8571428571428572
662,0.3222192947339193,0.35601134822329095,0.5625013992759746,0.15000000000000002,0.5357142857142857,0.7740714077973826,1,0,0,0.8571428571428572
663,0.33041377334919075,0.2681181720201693,0.4251753103317588,0.15000000000000002,0.5357142857142857,0.6792566110800579,0,0,1,0.2857142857142857
664,0.414973347970818,0.3934183977486787,0.59364861017563,0.2,0.21428571428571427,0.5169953326656691,1,1,0,0.7142857142857142
665,0.2741578492636798,0.2375400883338561,0.30547564888405,0.15000000000000002,0.8214285714285713,0.9025172702761631,1,0,1,0.14285714285714285
666,0.3222192947339193,0.36545247034522976,0.38710442465245043,0.25,0.7142857142857142,0.9025172702761631,1,0,1,0.5714285714285714
667,0.6812412373755874,0.600695586089748,0.5782165907588217,0.9000000000000001,0.4999999999999999,0.3882976552584404,1,0,1,0.7142857142857142
668,0.4771212547196624,0.5345216900845833,0.69452435111595,0.30000000000000004,0.4999999999999999,0.5169953326656691,1,0,1,0.7142857142857142
669,0.24054924828259971,0.21676104874853186,0.347262175557975,0.10000000000000003,0.7499999999999999,0.5169953326656691,1,0,1,0.7142857142857142
670,0.3654879848908996,0.35601134822329095,0.40635138982437047,0.25,0.21428571428571427,0.5169953326656691,0,0,1,0.7142857142857142
671,0.3222192947339193,0.2478097165253348,0.38710442465245043,0.10000000000000003,0.7499999999999999,0.6792566110800579,1,0,1,0.7142857142857142
672,0.4771212547196624,0.34650871846821985,0.40635138982437047,0.25,0.2857142857142857,0.6792566110800579,0,0,1,0.42857142857142855
673,0.27875360095282886,0.18496389803771995,0.38710442465245043,0.050000000000000044,0.6428571428571428,0.6792566110800579,1,0,0,1.0
674,0.21484384804769796,0.17418889111848967,0.40635138982437047,0.050000000000000044,0.4999999999999999,0.5169953326656691,1,1,0,0.7142857142857142
675,0.6232492903979006,0.5090061262386993,0.6383433023125158,0.30000000000000004,0.6928571428571427,0.130120800775899,1,1,1,0.5714285714285714
676,0.4771212547196624,0.4299126676635905,0.6668944096604523,0.15000000000000002,0.6428571428571428,0.5169953326656691,1,1,1,1.0
677,0.5538830266438743,0.35601134822329095,0.36741496197343526,0.25,0.3571428571428571,0.6792566110800579,1,0,1,0.0
678,0.17609125905568113,0.13014743834355036,0.21523922371799964,0.050000000000000044,0.8214285714285713,0.5169953326656691,0,1,0,0.14285714285714285
679,0.5682017240669948,0.6248573940179663,0.7212907140703186,0.3500000000000001,0.7499999999999999,0.6792566110800579,0,0,1,0.7142857142857142
680,0.38021124171160614,0.34650871846821985,0.5135478524859298,0.2,0.7499999999999999,0.3882976552584404,1,0,1,0.7142857142857142
681,0.3010299956639815,0.37483326395486327,0.5135478524859298,0.25,0.7499999999999999,0.6792566110800579,0,0,1,0.7142857142857142
682,0.4996870826184041,0.36545247034522976,0.4792851273979504,0.45000000000000007,0.4285714285714285,0.3141394019800229,1,1,1,0.42857142857142855
683,0.49136169383427286,0.3273140231639642,0.36741496197343526,0.25,0.4285714285714285,0.3882976552584404,0,0,1,0.42857142857142855
684,0.444044795918076,0.2681181720201693,0.4251753103317588,0.15000000000000002,0.4285714285714285,0.3882976552584404,1,0,1,0.42857142857142855
685,0.4471580313422192,0.36545247034522976,0.40635138982437047,0.25,0.6428571428571428,0.130120800775899,1,0,1,0.8571428571428572
686,0.36172783601759284,0.34650871846821985,0.5625013992759746,0.2,0.7142857142857142,0.3882976552584404,1,0,0,0.5714285714285714
687,0.2741578492636798,0.2271911544608829,0.36741496197343526,0.2,0.6428571428571428,0.5169953326656691,1,0,1,0.5714285714285714
688,0.5563025007672875,0.3078581395194735,0.40635138982437047,0.25,0.0,0.22996600290867986,1,1,1,0.0
689,0.8325089127062364,0.7558502866780519,0.7847607762820004,0.65,0.2857142857142857,0.6792566110800579,0,1,1,0.42857142857142855
690,0.3010299956639815,0.36545247034522976,0.38710442465245043,0.2,0.7499999999999999,0.9999999999999999,0,0,1,0.0
691,0.18752072083646332,0.18496389803771995,0.38710442465245043,0.050000000000000044,0.7142857142857142,0.9025172702761631,1,0,0,0.5714285714285714
692,0.30963016742589855,0.3273140231639642,0.36741496197343526,0.25,0.9999999999999999,0.7740714077973826,0,0,1,0.14285714285714285
693,0.4313637641589876,0.2681181720201693,0.11436348277767916,0.4,0.0,0.6792566110800579,1,1,1,0.0
694,0.3344537511509309,0.16332217705160867,0.32662373338471484,0.050000000000000044,0.4285714285714285,0.22996600290867986,1,1,1,0.42857142857142855
695,0.42813479402878873,0.41177546717624014,0.38710442465245043,0.25,0.7142857142857142,0.6792566110800579,1,0,0,0.5714285714285714
696,0.3138672203691535,0.34650871846821985,0.40635138982437047,0.25,0.7142857142857142,0.3882976552584404,0,0,1,0.5714285714285714
697,0.4313637641589876,0.40262491658037525,0.46162565833565417,0.2,0.5357142857142857,0.6792566110800579,0,0,0,0.2857142857142857
698,0.2304489213782741,0.15236137361284574,0.347262175557975,0.050000000000000044,0.3214285714285714,0.9025172702761631,1,1,1,1.0
699,0.1931245983544616,0.09605490626486635,0.16628567692795482,0.050000000000000044,0.7142857142857142,0.9025172702761631,1,0,1,0.5714285714285714
700,0.354108439147401,0.36545247034522976,0.38710442465245043,0.25,0.6428571428571428,0.6792566110800579,1,1,0,0.5714285714285714
701,0.4471580313422192,0.2681181720201693,0.38710442465245043,0.25,0.14285714285714282,0.5169953326656691,1,0,1,0.42857142857142855
702,0.3979400086720377,0.36545247034522976,0.5464924489475349,0.15000000000000002,0.3571428571428571,0.6792566110800579,1,0,0,0.0
703,0.2355284469075487,0.13014743834355036,0.30547564888405,0.0,0.2857142857142857,0.130120800775899,0,0,1,0.42857142857142855
704,0.414973347970818,0.3841548709741447,0.2615453065577631,0.30000000000000004,0.6928571428571427,0.6792566110800579,1,0,1,0.5714285714285714
705,0.3692158574101432,0.35601134822329095,0.38710442465245043,0.25,0.9999999999999999,0.22996600290867986,1,0,0,0.14285714285714285
706,0.4313637641589876,0.3369433630413914,0.4251753103317588,0.25,0.5714285714285714,0.6792566110800579,1,0,1,0.5714285714285714
707,0.38021124171160614,0.3841548709741447,0.40635138982437047,0.4,0.6428571428571428,0.6792566110800579,1,0,1,0.5714285714285714
708,0.3654879848908996,0.34650871846821985,0.40635138982437047,0.25,0.2857142857142857,0.6792566110800579,1,0,1,0.5714285714285714
709,0.41830129131974547,0.3273140231639642,0.347262175557975,0.25,0.7499999999999999,0.6792566110800579,1,0,1,0.0
710,0.6627578316815741,0.49176891494448394,0.6527378244420246,0.45000000000000007,0.4285714285714285,0.6792566110800579,1,0,0,0.2857142857142857
711,0.18184358794477262,0.10752580588583727,0.28379211334629373,0.050000000000000044,0.6428571428571428,0.6792566110800579,1,0,1,0.5714285714285714
712,0.3344537511509309,0.36545247034522976,0.4251753103317588,0.25,0.6928571428571427,0.6792566110800579,1,0,1,0.5714285714285714
713,0.4471580313422192,0.3273140231639642,0.5464924489475349,0.15000000000000002,0.5714285714285714,0.3882976552584404,1,1,1,1.0
714,0.3424226808222064,0.18496389803771995,0.32662373338471484,0.050000000000000044,0.6428571428571428,0.6792566110800579,1,0,1,1.0
715,0.255272505103306,0.18496389803771995,0.36741496197343526,0.050000000000000044,0.6428571428571428,0.3882976552584404,0,0,1,0.8571428571428572
716,0.4345689040341989,0.36545247034522976,0.46162565833565417,0.2,0.6785714285714285,0.9025172702761631,1,0,1,0.14285714285714285
717,0.40140054078154397,0.42087105801884506,0.59364861017563,0.2,0.035714285714285726,0.3141394019800229,1,1,1,0.8571428571428572
718,0.38021124171160614,0.2375400883338561,0.38710442465245043,0.15000000000000002,0.4285714285714285,0.3882976552584404,1,0,1,0.42857142857142855
719,0.2695129442179165,0.21676104874853186,0.30547564888405,0.15000000000000002,0.5714285714285714,0.7740714077973826,1,0,1,0.5714285714285714
720,0.7160033436347992,0.6407792438302431,0.59364861017563,0.5,0.6785714285714285,0.22996600290867986,1,1,1,0.14285714285714285
721,0.48287358360875365,0.5175559629891884,0.6808207962735611,0.25,0.6928571428571427,0.3882976552584404,1,0,1,0.5714285714285714
722,0.5682017240669948,0.3841548709741447,0.40635138982437047,0.4,0.6428571428571428,0.3882976552584404,0,0,1,1.0
723,0.46239799789895586,0.3369433630413914,0.4251753103317588,0.25,0.2857142857142857,0.6792566110800579,0,0,1,0.42857142857142855
724,0.18752072083646332,0.19564948117388026,0.40635138982437047,0.050000000000000044,0.7499999999999999,0.3882976552584404,0,0,0,0.7142857142857142
725,0.32633586092875144,0.2681181720201693,0.44359438379500693,0.15000000000000002,0.7499999999999999,0.5169953326656691,0,0,1,0.7142857142857142
726,0.30963016742589855,0.34650871846821985,0.4251753103317588,0.25,0.6428571428571428,0.9025172702761631,0,0,0,0.8571428571428572
727,0.40823996531184936,0.36545247034522976,0.5625013992759746,0.2,0.24999999999999997,0.3882976552584404,1,0,1,0.5714285714285714
728,0.17609125905568113,0.08447316897229018,0.21523922371799964,0.050000000000000044,0.9999999999999999,0.3882976552584404,0,0,1,0.14285714285714285
729,0.25042000230889383,0.18496389803771995,0.38710442465245043,0.050000000000000044,0.5357142857142857,0.22996600290867986,1,0,1,0.8571428571428572
730,0.4313637641589876,0.3934183977486787,0.5464924489475349,0.15000000000000002,0.6071428571428571,0.3141394019800229,1,1,1,0.7142857142857142
731,0.255272505103306,0.13014743834355036,0.23870518217991288,0.050000000000000044,0.3214285714285714,0.5169953326656691,0,0,1,1.0
732,0.4313637641589876,0.34650871846821985,0.38710442465245043,0.2,0.14285714285714282,0.5169953326656691,1,1,1,0.42857142857142855
733,0.3344537511509309,0.3176193973832522,0.5135478524859298,0.15000000000000002,0.6785714285714285,0.9025172702761631,0,1,1,0.2857142857142857
734,0.35793484700045375,0.37483326395486327,0.40635138982437047,0.4,0.8214285714285713,0.5169953326656691,0,0,1,0.2857142857142857
735,0.27875360095282886,0.2271911544608829,0.28379211334629373,0.15000000000000002,0.6785714285714285,0.6792566110800579,1,0,0,0.14285714285714285
736,0.6627578316815741,0.6328365782143486,0.6237027080922655,0.65,0.6928571428571427,0.130120800775899,1,0,1,0.5714285714285714
737,0.40823996531184936,0.3078581395194735,0.5464924489475349,0.15000000000000002,0.0,0.6792566110800579,1,1,0,0.0
738,0.5263392773898439,0.5925651225889286,0.6527378244420246,0.55,0.6428571428571428,0.6792566110800579,1,0,1,0.0
739,0.2304489213782741,0.15236137361284574,0.23870518217991288,0.0,0.6428571428571428,0.5169953326656691,0,0,1,1.0
740,0.5314789170422551,0.3841548709741447,0.4965878149904208,0.15000000000000002,0.4285714285714285,0.9025172702761631,0,1,1,0.2857142857142857
